station_ID,YEAR,DAY,LON,LAT,ALT
4057,1999,93,11.2167,49.8167,320
4332,1999,93,9.61667,50.2167,220
531,1999,93,9.73333,51.95,200
975,1999,93,8.05,52.15,120
1129,1999,93,8.2,53.15,5
1358,1999,93,6.8,50.6667,160
1832,1999,93,8.1,50.9167,350
3082,1999,94,8.98333,49.4667,130
3237,1999,94,7.88333,48.3333,170
4172,1999,94,10.8,49.3333,400
4340,1999,94,10.2833,49.95,220
188,1999,94,10.2167,54.3167,15
244,1999,94,9.56667,54.5167,18
799,1999,94,9.15,53.4833,5
1111,1999,94,10.85,52.4333,60
1908,1999,94,9.46667,50.75,280
2489,1999,94,7.28333,49.6333,420
2545,1999,94,7.61667,50.5667,230
2671,1999,94,7.86667,50.2333,310
2698,1999,94,8.36667,49.6333,95
118,1999,95,8.96667,54.6167,10
199,1999,95,10.1667,54.1167,45
280,1999,95,9.71667,53.95,20
1674,1999,95,8.93333,52.1,160
2009,1999,95,8.81667,50.5167,170
2959,1999,95,9.1,49.05,220
3452,1999,95,9.25,48.0167,590
4239,1999,95,11.4,49.4,450
4394,1999,95,10.4667,50.3,280
4395,1999,95,10.5333,50.2667,300
4434,1999,95,10.0167,49.7,190
4445,1999,95,10.0333,49.8833,260
4643,1999,95,6.9,49.4667,260
2842,1999,96,9.21667,48.7167,391
2953,1999,96,8.86667,48.8667,350
3484,1999,96,11.7333,48.4,450
3545,1999,96,11.9333,48.4667,420
3617,1999,96,11.6333,48.6,410
3846,1999,96,11.75,49.6,460
3865,1999,96,12.85,49.3167,400
3995,1999,96,12.0833,50,530
4412,1999,96,10.35,50.4,310
4452,1999,96,9.76667,49.7833,250
4492,1999,96,10.7,47.5667,810
4615,1999,96,6.86667,49.4833,250
94,1999,96,10.6333,53.4833,20
1713,1999,96,9.3,51.5833,230
1758,1999,96,8.35,51.45,320
1920,1999,96,8.65,49.6667,210
2496,1999,96,7.3,49.75,450
2552,1999,96,7.55,50.1667,450
2566,1999,96,7.3,49.9667,450
2867,1999,97,9.36667,48.9833,290
2976,1999,97,9.76667,49.4833,250
3065,1999,97,9.4,49.4,230
3070,1999,97,9.41667,49.6333,410
3993,1999,97,11.9167,50.3167,500
4170,1999,97,10.5167,49.4,460
4256,1999,97,10.3167,49.45,350
4333,1999,97,9.65,50.1,180
4519,1999,97,10.35,47.7,710
291,1999,97,10.2667,53.7333,45
977,1999,97,8.03333,52.3167,90
502,1999,98,9.7,51.8,160
2958,1999,98,9.13333,48.9667,200
3284,1999,98,8.16667,48.4833,280
3633,1999,98,11.3167,48.6333,420
3738,1999,98,11.8667,48.9333,480
3741,1999,98,12.0167,48.9,380
3945,1999,98,11.6167,48.9,400
3947,1999,98,12.4833,49.1,570
4241,1999,98,10.2667,49.2833,500
4266,1999,98,11.1167,49.0167,560
4373,1999,98,10.3667,50.1833,290
2886,1999,99,9.95,49.25,440
4080,1999,99,11.5167,50.3667,590
4098,1999,99,11.6167,50.1167,370
4419,1999,99,10.3833,50.4167,340
103,1999,99,10.7,53.6167,30
1469,1999,99,6.26667,50.5667,530
2739,1999,99,7.88333,49.1667,240
3018,1999,100,10.1167,48.5,460
3069,1999,100,9.31667,49.5333,340
3076,1999,100,9.58333,49.4667,340
3124,1999,100,9.21667,49.4667,390
3346,1999,100,8.85,48.2833,520
3366,1999,100,8.78333,48.65,450
3486,1999,100,10.8833,48.05,590
3534,1999,100,11.95,48.05,530
3659,1999,100,12.65,47.8167,610
3693,1999,100,12.9667,48.8333,310
3744,1999,100,12.7333,49.1333,480
3959,1999,100,11.6833,49.5333,420
4055,1999,100,11.1667,49.95,450
4173,1999,100,10.5167,49.35,410
4240,1999,100,10.3333,49.3833,440
450,1999,100,9.25,52.7167,25
1537,1999,100,7.3,51.9667,110
2024,1999,100,9.31667,50.4667,460
2023,1999,101,9.45,50.6333,270
2764,1999,101,7.63333,49.3833,340
2853,1999,101,10.1333,48.9667,440
3014,1999,101,9.88333,49.0833,370
3876,1999,101,11.9,49.8667,460
4015,1999,101,11,49.8667,290
4198,1999,101,10.3333,49.1667,450
4260,1999,101,10.2333,49.55,330
4584,1999,101,10.2167,47.5667,730
3426,1999,102,9.41667,48.4833,460
3520,1999,102,13,47.6333,550
3827,1999,102,13.5167,48.75,440
3875,1999,102,11.65,49.3833,480
4054,1999,102,11.2833,49.9333,400
4456,1999,102,10.2667,48.45,450
4506,1999,102,10.1167,48.1667,530
2561,1999,102,7.6,49.9667,460
3438,1999,103,9.55,47.9333,580
3515,1999,103,11.4167,47.7167,620
3852,1999,103,11.4833,49.0333,370
3984,1999,103,12.75,49.3167,420
3918,1999,104,11.7667,49.2167,510
3563,1999,105,11.2833,48.7833,410
4046,1999,105,11.1333,50.2167,330
4230,1999,105,10.6,49.5833,290
2893,1999,106,10.1833,49.1333,460
3105,1999,106,8.3,48.9667,120
3127,1999,106,9.28333,49.4167,290
4156,1999,106,11.95,50.0167,600
4364,1999,106,10.4333,50.15,290
3378,1999,108,9.71667,48.2833,510
3893,1999,108,12.05,49.8333,500
3912,1999,108,11.6667,49.15,520
4045,1999,108,11.15,50.2667,380
1074,1999,108,9.85,51.9,200
1876,1999,108,7.43333,51.4,120
2735,1999,108,7.35,49.25,240
3967,1999,109,12.3167,49.7833,600
3983,1999,109,12.35,49.6167,570
3986,1999,109,12.5833,49.4333,530
4109,1999,109,11.15,50.05,490
4495,1999,109,10.4167,48.4333,460
4592,1999,109,10.7333,48.5667,430
2615,1999,110,6.41667,50.2,450
2852,1999,110,10.2167,49.0167,570
4493,1999,110,10.5,47.6167,870
3422,1999,111,9.2,48.4,800
3911,1999,111,11.8167,49.1,460
152,1999,111,10.8167,54.1,10
1782,1999,111,8.35,51.6667,75
3723,1999,112,13.3333,48.85,560
4132,1999,112,11.55,49.7667,420
4539,1999,112,10.15,47.9667,610
1851,1999,112,8.36667,51,520
2655,1999,112,6.76667,49.9833,290
3824,1999,113,13.8167,48.75,720
4157,1999,113,11.8833,50.1,620
4263,1999,113,10.9333,48.9,550
3630,1999,114,10.8,47.8333,830
4121,1999,114,11.7333,50.2833,610
3187,1999,115,8.5,47.95,690
3589,1999,115,11.75,47.65,790
3997,1999,115,12.1333,50.1667,540
2914,1999,116,10.0167,48.6333,620
2985,1999,116,9.46667,48.65,310
3798,1999,116,12.8833,49.0833,430
3890,1999,116,12.35,49.35,500
3750,1999,117,12.1833,48.5833,390
4415,1999,117,10.15,50.5333,440
1759,1999,117,8.58333,51.4,460
3628,1999,118,11.0167,47.8,980
3694,1999,118,12.6,48.8833,330
3978,1999,118,12.2667,49.6333,450
4268,1999,118,11,48.9,440
4517,1999,118,10.2333,47.7167,900
2869,1999,119,9.58333,48.9833,290
4641,1999,123,6.91667,49.4167,220
3982,1999,128,12.4167,49.55,630
3264,1999,130,8.03333,47.8,920
4494,1999,130,10.75,47.5667,810
4458,1999,137,10.3167,47.7333,680
3091,1999,138,8.75,49.2667,180
1832,2000,69,8.1,50.9167,350
3237,2000,69,7.88333,48.3333,170
911,2000,70,7.31667,52.8667,10
291,2000,71,10.2667,53.7333,45
1203,2000,71,8.48333,53.3333,3
2937,2000,73,9.28333,49.15,220
3071,2000,74,9.61667,49.3667,240
3173,2000,77,8.25,48.7667,180
2966,2000,78,9.08333,48.9,280
3533,2000,79,11.9,48.0333,550
3099,2000,80,8.38333,49.0833,110
1072,2000,81,10.4333,52.3,80
1326,2000,82,6.25,51.5833,20
1358,2000,83,6.8,50.6667,160
2652,2000,83,6.88333,49.9833,160
584,2000,84,10.3,51.75,390
2615,2000,84,6.41667,50.2,450
3884,2000,85,11.45,49.1667,400
4172,2000,85,10.8,49.3333,400
4492,2000,85,10.7,47.5667,810
4434,2000,86,10.0167,49.7,190
2959,2000,87,9.1,49.05,220
3023,2000,87,8.8,49.0667,190
3082,2000,87,8.98333,49.4667,130
1981,2000,87,9.03333,49.7833,290
951,2000,88,7.3,52.5,25
2698,2000,88,8.36667,49.6333,95
2568,2000,89,6.65,49.75,260
188,2000,90,10.2167,54.3167,15
2867,2000,91,9.36667,48.9833,290
3087,2000,92,8.73333,49.25,140
3143,2000,92,8.91667,49.3333,210
3346,2000,92,8.85,48.2833,520
3484,2000,92,11.7333,48.4,450
4039,2000,92,10.8,50.3667,340
4065,2000,92,10.8167,49.7,270
531,2000,92,9.73333,51.95,200
656,2000,92,10.35,52.5333,50
799,2000,92,9.15,53.4833,5
1674,2000,92,8.93333,52.1,160
3069,2000,93,9.31667,49.5333,340
4057,2000,93,11.2167,49.8167,320
4198,2000,93,10.3333,49.1667,450
4256,2000,93,10.3167,49.45,350
4394,2000,93,10.4667,50.3,280
1119,2000,93,10.7167,52.1833,150
1129,2000,93,8.2,53.15,5
1589,2000,93,7.98333,51.95,55
1723,2000,93,8.38333,51.9167,75
2038,2000,93,8.71667,50,160
2763,2000,93,7.76667,49.5,250
481,2000,94,9.95,51.5333,190
766,2000,94,10.6,53.1333,50
977,2000,94,8.03333,52.3167,90
1872,2000,94,7.36667,51.3,220
2831,2000,94,7.41667,49.35,280
2869,2000,94,9.58333,48.9833,290
2953,2000,94,8.86667,48.8667,350
3105,2000,94,8.3,48.9667,120
3545,2000,94,11.9333,48.4667,420
3617,2000,94,11.6333,48.6,410
4054,2000,94,11.2833,49.9333,400
4170,2000,94,10.5167,49.4,460
4373,2000,94,10.3667,50.1833,290
4643,2000,94,6.9,49.4667,260
2958,2000,95,9.13333,48.9667,200
3366,2000,95,8.78333,48.65,450
3438,2000,95,9.55,47.9333,580
3741,2000,95,12.0167,48.9,380
4333,2000,95,9.65,50.1,180
4452,2000,95,9.76667,49.7833,250
855,2000,95,9.51667,53.5667,20
1187,2000,95,8.16667,53.0667,15
2976,2000,96,9.76667,49.4833,250
3063,2000,96,8.51667,49.2167,110
3482,2000,96,12.8833,47.7333,480
3534,2000,96,11.95,48.05,530
3947,2000,96,12.4833,49.1,570
4260,2000,96,10.2333,49.55,330
4332,2000,96,9.61667,50.2167,220
4386,2000,96,10.2167,49.7167,230
1537,2000,96,7.3,51.9667,110
427,2000,97,9.45,52.4,50
2049,2000,97,8.91667,50.1167,110
2545,2000,97,7.61667,50.5667,230
3018,2000,97,10.1167,48.5,460
3542,2000,97,12.1833,48.3833,460
3865,2000,97,12.85,49.3167,400
4615,2000,97,6.86667,49.4833,250
3070,2000,98,9.41667,49.6333,410
3486,2000,98,10.8833,48.05,590
3876,2000,98,11.9,49.8667,460
401,2000,98,9.25,52.1333,80
2761,2000,98,7.56667,49.4667,250
3124,2000,99,9.21667,49.4667,390
3127,2000,99,9.28333,49.4167,290
3846,2000,99,11.75,49.6,460
4395,2000,99,10.5333,50.2667,300
118,2000,99,8.96667,54.6167,10
765,2000,100,9.83333,53.0333,75
1619,2000,100,8.51667,52.0833,150
1920,2000,100,8.65,49.6667,210
2009,2000,100,8.81667,50.5167,170
2489,2000,100,7.28333,49.6333,420
2496,2000,100,7.3,49.75,450
2671,2000,100,7.86667,50.2333,310
3065,2000,100,9.4,49.4,230
3068,2000,100,9.55,49.5333,370
3076,2000,100,9.58333,49.4667,340
3284,2000,100,8.16667,48.4833,280
3452,2000,100,9.25,48.0167,590
4055,2000,100,11.1667,49.95,450
4173,2000,100,10.5167,49.35,410
4445,2000,100,10.0333,49.8833,260
4456,2000,100,10.2667,48.45,450
2853,2000,101,10.1333,48.9667,440
3426,2000,101,9.41667,48.4833,460
3744,2000,101,12.7333,49.1333,480
3945,2000,101,11.6167,48.9,400
4340,2000,101,10.2833,49.95,220
280,2000,101,9.71667,53.95,20
1539,2000,101,7.3,51.8333,65
1974,2000,101,9,49.7333,180
2023,2000,101,9.45,50.6333,270
2566,2000,101,7.3,49.9667,450
3827,2000,102,13.5167,48.75,440
4046,2000,102,11.1333,50.2167,330
4098,2000,102,11.6167,50.1167,370
4239,2000,102,11.4,49.4,450
1713,2000,102,9.3,51.5833,230
1908,2000,102,9.46667,50.75,280
317,2000,103,9.11667,53.9833,20
3378,2000,103,9.71667,48.2833,510
3959,2000,103,11.6833,49.5333,420
4230,2000,103,10.6,49.5833,290
4266,2000,103,11.1167,49.0167,560
4412,2000,103,10.35,50.4,310
4419,2000,103,10.3833,50.4167,340
4519,2000,103,10.35,47.7,710
2985,2000,104,9.46667,48.65,310
3520,2000,104,13,47.6333,550
3852,2000,104,11.4833,49.0333,370
4045,2000,104,11.15,50.2667,380
4506,2000,104,10.1167,48.1667,530
4539,2000,104,10.15,47.9667,610
244,2000,104,9.56667,54.5167,18
1111,2000,104,10.85,52.4333,60
1127,2000,104,10.55,52.1667,80
2735,2000,104,7.35,49.25,240
3014,2000,105,9.88333,49.0833,370
3633,2000,105,11.3167,48.6333,420
3659,2000,105,12.65,47.8167,610
3911,2000,105,11.8167,49.1,460
3993,2000,105,11.9167,50.3167,500
4080,2000,105,11.5167,50.3667,590
4241,2000,105,10.2667,49.2833,500
4584,2000,105,10.2167,47.5667,730
1782,2000,105,8.35,51.6667,75
1876,2000,105,7.43333,51.4,120
2739,2000,105,7.88333,49.1667,240
975,2000,106,8.05,52.15,120
2024,2000,106,9.31667,50.4667,460
2914,2000,106,10.0167,48.6333,620
3918,2000,106,11.7667,49.2167,510
3967,2000,106,12.3167,49.7833,600
3984,2000,106,12.75,49.3167,420
3995,2000,106,12.0833,50,530
4263,2000,106,10.9333,48.9,550
3515,2000,107,11.4167,47.7167,620
3563,2000,107,11.2833,48.7833,410
3693,2000,107,12.9667,48.8333,310
4240,2000,107,10.3333,49.3833,440
4364,2000,107,10.4333,50.15,290
4495,2000,107,10.4167,48.4333,460
4592,2000,107,10.7333,48.5667,430
199,2000,107,10.1667,54.1167,45
502,2000,107,9.7,51.8,160
1758,2000,107,8.35,51.45,320
2893,2000,108,10.1833,49.1333,460
3656,2000,108,12.65,47.7667,680
3798,2000,108,12.8833,49.0833,430
3875,2000,108,11.65,49.3833,480
3912,2000,108,11.6667,49.15,520
4109,2000,108,11.15,50.05,490
4156,2000,108,11.95,50.0167,600
2561,2000,108,7.6,49.9667,460
2764,2000,108,7.63333,49.3833,340
103,2000,109,10.7,53.6167,30
3890,2000,109,12.35,49.35,500
2852,2000,110,10.2167,49.0167,570
3187,2000,110,8.5,47.95,690
3723,2000,110,13.3333,48.85,560
3738,2000,110,11.8667,48.9333,480
3982,2000,110,12.4167,49.55,630
3983,2000,110,12.35,49.6167,570
3986,2000,110,12.5833,49.4333,530
4157,2000,110,11.8833,50.1,620
4517,2000,110,10.2333,47.7167,900
450,2000,110,9.25,52.7167,25
3630,2000,111,10.8,47.8333,830
3824,2000,111,13.8167,48.75,720
4121,2000,111,11.7333,50.2833,610
4132,2000,111,11.55,49.7667,420
4268,2000,111,11,48.9,440
4493,2000,111,10.5,47.6167,870
152,2000,111,10.8167,54.1,10
1074,2000,111,9.85,51.9,200
94,2000,112,10.6333,53.4833,20
1851,2000,112,8.36667,51,520
3422,2000,112,9.2,48.4,800
3589,2000,112,11.75,47.65,790
3628,2000,112,11.0167,47.8,980
3997,2000,112,12.1333,50.1667,540
4015,2000,112,11,49.8667,290
4415,2000,112,10.15,50.5333,440
4494,2000,112,10.75,47.5667,810
3893,2000,113,12.05,49.8333,500
3091,2000,114,8.75,49.2667,180
3750,2000,114,12.1833,48.5833,390
2655,2000,115,6.76667,49.9833,290
1469,2000,116,6.26667,50.5667,530
1759,2000,116,8.58333,51.4,460
3978,2000,118,12.2667,49.6333,450
2842,2000,120,9.21667,48.7167,391
3694,2000,120,12.6,48.8833,330
2886,2000,127,9.95,49.25,440
4641,2000,135,6.91667,49.4167,220
4458,2000,138,10.3167,47.7333,680
3264,2000,140,8.03333,47.8,920
2937,2001,71,9.28333,49.15,220
3173,2001,74,8.25,48.7667,180
3563,2001,74,11.2833,48.7833,410
3099,2001,78,8.38333,49.0833,110
3533,2001,79,11.9,48.0333,550
4492,2001,80,10.7,47.5667,810
2966,2001,84,9.08333,48.9,280
1326,2001,85,6.25,51.5833,20
3071,2001,85,9.61667,49.3667,240
2831,2001,86,7.41667,49.35,280
1981,2001,86,9.03333,49.7833,290
2652,2001,87,6.88333,49.9833,160
2842,2001,87,9.21667,48.7167,391
3884,2001,87,11.45,49.1667,400
2959,2001,88,9.1,49.05,220
3063,2001,88,8.51667,49.2167,110
3087,2001,88,8.73333,49.25,140
3545,2001,88,11.9333,48.4667,420
2049,2001,88,8.91667,50.1167,110
2763,2001,88,7.76667,49.5,250
2496,2001,89,7.3,49.75,450
3346,2001,89,8.85,48.2833,520
3482,2001,89,12.8833,47.7333,480
2038,2001,90,8.71667,50,160
2698,2001,90,8.36667,49.6333,95
2953,2001,91,8.86667,48.8667,350
3023,2001,91,8.8,49.0667,190
3484,2001,91,11.7333,48.4,450
3542,2001,91,12.1833,48.3833,460
3827,2001,91,13.5167,48.75,440
4643,2001,91,6.9,49.4667,260
1974,2001,91,9,49.7333,180
584,2001,92,10.3,51.75,390
977,2001,92,8.03333,52.3167,90
1072,2001,92,10.4333,52.3,80
1203,2001,92,8.48333,53.3333,3
2869,2001,92,9.58333,48.9833,290
4172,2001,92,10.8,49.3333,400
4434,2001,92,10.0167,49.7,190
4445,2001,92,10.0333,49.8833,260
4506,2001,92,10.1167,48.1667,530
2958,2001,93,9.13333,48.9667,200
2976,2001,93,9.76667,49.4833,250
3426,2001,93,9.41667,48.4833,460
4198,2001,93,10.3333,49.1667,450
1872,2001,93,7.36667,51.3,220
2552,2001,93,7.55,50.1667,450
3068,2001,94,9.55,49.5333,370
4266,2001,94,11.1167,49.0167,560
531,2001,94,9.73333,51.95,200
1920,2001,94,8.65,49.6667,210
427,2001,95,9.45,52.4,50
2489,2001,95,7.28333,49.6333,420
3018,2001,95,10.1167,48.5,460
3143,2001,95,8.91667,49.3333,210
3865,2001,95,12.85,49.3167,400
4452,2001,95,9.76667,49.7833,250
4615,2001,95,6.86667,49.4833,250
3082,2001,96,8.98333,49.4667,130
3486,2001,96,10.8833,48.05,590
4057,2001,96,11.2167,49.8167,320
4173,2001,96,10.5167,49.35,410
4241,2001,96,10.2667,49.2833,500
4340,2001,96,10.2833,49.95,220
4394,2001,96,10.4667,50.3,280
4456,2001,96,10.2667,48.45,450
1674,2001,96,8.93333,52.1,160
2739,2001,96,7.88333,49.1667,240
3105,2001,97,8.3,48.9667,120
3515,2001,97,11.4167,47.7167,620
4256,2001,97,10.3167,49.45,350
4386,2001,97,10.2167,49.7167,230
1589,2001,97,7.98333,51.95,55
2735,2001,97,7.35,49.25,240
481,2001,98,9.95,51.5333,190
951,2001,98,7.3,52.5,25
2761,2001,98,7.56667,49.4667,250
2853,2001,98,10.1333,48.9667,440
4170,2001,98,10.5167,49.4,460
4373,2001,98,10.3667,50.1833,290
4495,2001,98,10.4167,48.4333,460
2852,2001,99,10.2167,49.0167,570
2985,2001,99,9.46667,48.65,310
3124,2001,99,9.21667,49.4667,390
3237,2001,99,7.88333,48.3333,170
3438,2001,99,9.55,47.9333,580
3633,2001,99,11.3167,48.6333,420
4065,2001,99,10.8167,49.7,270
4260,2001,99,10.2333,49.55,330
4419,2001,99,10.3833,50.4167,340
4592,2001,99,10.7333,48.5667,430
765,2001,99,9.83333,53.0333,75
855,2001,99,9.51667,53.5667,20
1127,2001,99,10.55,52.1667,80
2867,2001,100,9.36667,48.9833,290
3065,2001,100,9.4,49.4,230
3069,2001,100,9.31667,49.5333,340
3617,2001,100,11.6333,48.6,410
4098,2001,100,11.6167,50.1167,370
401,2001,100,9.25,52.1333,80
656,2001,100,10.35,52.5333,50
911,2001,100,7.31667,52.8667,10
1713,2001,100,9.3,51.5833,230
1782,2001,100,8.35,51.6667,75
1908,2001,101,9.46667,50.75,280
2545,2001,101,7.61667,50.5667,230
3284,2001,101,8.16667,48.4833,280
3918,2001,101,11.7667,49.2167,510
4046,2001,101,11.1333,50.2167,330
4239,2001,101,11.4,49.4,450
4263,2001,101,10.9333,48.9,550
4412,2001,101,10.35,50.4,310
3070,2001,102,9.41667,49.6333,410
3741,2001,102,12.0167,48.9,380
3852,2001,102,11.4833,49.0333,370
4364,2001,102,10.4333,50.15,290
1111,2001,102,10.85,52.4333,60
1129,2001,102,8.2,53.15,5
1539,2001,102,7.3,51.8333,65
1723,2001,102,8.38333,51.9167,75
1832,2001,102,8.1,50.9167,350
2566,2001,102,7.3,49.9667,450
2671,2001,102,7.86667,50.2333,310
3366,2001,103,8.78333,48.65,450
3534,2001,103,11.95,48.05,530
3876,2001,103,11.9,49.8667,460
4039,2001,103,10.8,50.3667,340
4045,2001,103,11.15,50.2667,380
4240,2001,103,10.3333,49.3833,440
280,2001,103,9.71667,53.95,20
502,2001,103,9.7,51.8,160
766,2001,103,10.6,53.1333,50
4055,2001,104,11.1667,49.95,450
4493,2001,105,10.5,47.6167,870
188,2001,105,10.2167,54.3167,15
1187,2001,105,8.16667,53.0667,15
3738,2001,106,11.8667,48.9333,480
3744,2001,106,12.7333,49.1333,480
3945,2001,106,11.6167,48.9,400
799,2001,107,9.15,53.4833,5
1358,2001,107,6.8,50.6667,160
2023,2001,107,9.45,50.6333,270
3014,2001,107,9.88333,49.0833,370
3378,2001,107,9.71667,48.2833,510
3693,2001,107,12.9667,48.8333,310
3911,2001,107,11.8167,49.1,460
2886,2001,108,9.95,49.25,440
3076,2001,108,9.58333,49.4667,340
3659,2001,108,12.65,47.8167,610
3959,2001,108,11.6833,49.5333,420
4332,2001,108,9.61667,50.2167,220
1619,2001,108,8.51667,52.0833,150
2615,2001,108,6.41667,50.2,450
2764,2001,108,7.63333,49.3833,340
3723,2001,109,13.3333,48.85,560
3846,2001,109,11.75,49.6,460
3983,2001,109,12.35,49.6167,570
3984,2001,109,12.75,49.3167,420
450,2001,109,9.25,52.7167,25
1537,2001,110,7.3,51.9667,110
1876,2001,110,7.43333,51.4,120
4054,2001,110,11.2833,49.9333,400
4109,2001,110,11.15,50.05,490
4333,2001,110,9.65,50.1,180
3986,2001,111,12.5833,49.4333,530
4539,2001,111,10.15,47.9667,610
103,2001,111,10.7,53.6167,30
2024,2001,111,9.31667,50.4667,460
3890,2001,112,12.35,49.35,500
3912,2001,112,11.6667,49.15,520
3993,2001,112,11.9167,50.3167,500
3995,2001,112,12.0833,50,530
1119,2001,112,10.7167,52.1833,150
1758,2001,112,8.35,51.45,320
2893,2001,113,10.1833,49.1333,460
3875,2001,113,11.65,49.3833,480
3947,2001,113,12.4833,49.1,570
3967,2001,113,12.3167,49.7833,600
4584,2001,113,10.2167,47.5667,730
3452,2001,114,9.25,48.0167,590
4156,2001,114,11.95,50.0167,600
94,2001,114,10.6333,53.4833,20
317,2001,114,9.11667,53.9833,20
975,2001,114,8.05,52.15,120
3127,2001,115,9.28333,49.4167,290
3589,2001,115,11.75,47.65,790
3824,2001,115,13.8167,48.75,720
4230,2001,115,10.6,49.5833,290
4395,2001,115,10.5333,50.2667,300
4517,2001,115,10.2333,47.7167,900
4519,2001,115,10.35,47.7,710
199,2001,115,10.1667,54.1167,45
291,2001,116,10.2667,53.7333,45
2561,2001,116,7.6,49.9667,460
2914,2001,116,10.0167,48.6333,620
3750,2001,116,12.1833,48.5833,390
3798,2001,116,12.8833,49.0833,430
3187,2001,117,8.5,47.95,690
3422,2001,117,9.2,48.4,800
3630,2001,117,10.8,47.8333,830
4015,2001,117,11,49.8667,290
1851,2001,117,8.36667,51,520
3520,2001,118,13,47.6333,550
4080,2001,118,11.5167,50.3667,590
118,2001,119,8.96667,54.6167,10
4494,2001,119,10.75,47.5667,810
152,2001,120,10.8167,54.1,10
4121,2001,120,11.7333,50.2833,610
4132,2001,120,11.55,49.7667,420
1074,2001,121,9.85,51.9,200
1469,2001,121,6.26667,50.5667,530
3997,2001,121,12.1333,50.1667,540
3628,2001,122,11.0167,47.8,980
3978,2001,122,12.2667,49.6333,450
4268,2001,122,11,48.9,440
4415,2001,122,10.15,50.5333,440
4157,2001,123,11.8833,50.1,620
3091,2001,124,8.75,49.2667,180
4641,2001,125,6.91667,49.4167,220
3893,2001,127,12.05,49.8333,500
1759,2001,130,8.58333,51.4,460
3982,2001,132,12.4167,49.55,630
2009,2001,134,8.81667,50.5167,170
4458,2001,138,10.3167,47.7333,680
3264,2001,142,8.03333,47.8,920
1326,2002,56,6.25,51.5833,20
584,2002,71,10.3,51.75,390
3542,2002,71,12.1833,48.3833,460
3884,2002,71,11.45,49.1667,400
2842,2002,72,9.21667,48.7167,391
1981,2002,72,9.03333,49.7833,290
2763,2002,72,7.76667,49.5,250
3173,2002,75,8.25,48.7667,180
3482,2002,75,12.8833,47.7333,480
911,2002,75,7.31667,52.8667,10
2652,2002,75,6.88333,49.9833,160
1072,2002,76,10.4333,52.3,80
2552,2002,76,7.55,50.1667,450
2831,2002,76,7.41667,49.35,280
4172,2002,76,10.8,49.3333,400
2966,2002,77,9.08333,48.9,280
3515,2002,77,11.4167,47.7167,620
1111,2002,77,10.85,52.4333,60
2886,2002,78,9.95,49.25,440
2937,2002,78,9.28333,49.15,220
3071,2002,78,9.61667,49.3667,240
3484,2002,78,11.7333,48.4,450
1872,2002,78,7.36667,51.3,220
1187,2002,79,8.16667,53.0667,15
3127,2002,79,9.28333,49.4167,290
3865,2002,79,12.85,49.3167,400
3023,2002,80,8.8,49.0667,190
3545,2002,80,11.9333,48.4667,420
4434,2002,80,10.0167,49.7,190
2698,2002,80,8.36667,49.6333,95
2959,2002,81,9.1,49.05,220
2976,2002,81,9.76667,49.4833,250
3063,2002,81,8.51667,49.2167,110
4065,2002,81,10.8167,49.7,270
2038,2002,81,8.71667,50,160
1589,2002,82,7.98333,51.95,55
4057,2002,82,11.2167,49.8167,320
4333,2002,83,9.65,50.1,180
4452,2002,83,9.76667,49.7833,250
3082,2002,84,8.98333,49.4667,130
3237,2002,84,7.88333,48.3333,170
3346,2002,84,8.85,48.2833,520
4241,2002,84,10.2667,49.2833,500
4340,2002,84,10.2833,49.95,220
799,2002,84,9.15,53.4833,5
1782,2002,84,8.35,51.6667,75
855,2002,85,9.51667,53.5667,20
1539,2002,85,7.3,51.8333,65
2867,2002,85,9.36667,48.9833,290
2869,2002,85,9.58333,48.9833,290
3533,2002,85,11.9,48.0333,550
2953,2002,86,8.86667,48.8667,350
3947,2002,86,12.4833,49.1,570
4260,2002,86,10.2333,49.55,330
4394,2002,86,10.4667,50.3,280
4643,2002,86,6.9,49.4667,260
1203,2002,86,8.48333,53.3333,3
3087,2002,87,8.73333,49.25,140
3378,2002,87,9.71667,48.2833,510
4170,2002,87,10.5167,49.4,460
531,2002,87,9.73333,51.95,200
1832,2002,87,8.1,50.9167,350
951,2002,88,7.3,52.5,25
1127,2002,88,10.55,52.1667,80
1723,2002,88,8.38333,51.9167,75
1974,2002,88,9,49.7333,180
2545,2002,88,7.61667,50.5667,230
3068,2002,88,9.55,49.5333,370
3124,2002,88,9.21667,49.4667,390
3617,2002,88,11.6333,48.6,410
4109,2002,88,11.15,50.05,490
4506,2002,88,10.1167,48.1667,530
4615,2002,88,6.86667,49.4833,250
